,0_reactant,1_reactant,2_reactant,base_smiles,solvent_smiles,product_smiles,yield
291,CC1=NN(C(=C1)N)C,CNC(=O)C1=C(C=C(C=C1)F)NC2=CC(=NC=C2C(F)(F)F)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=C(C=CC(=C3)F)C(=O)NC)C(F)(F)F)C,55.5
263,CC1=CN(C=N1)C2=C(C=C(C=C2)N)OC,CN1CC(OC2=C(C1)C=CC(=N2)Cl)C3CC3,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NC4=C(CN(CC(O4)C5CC5)C)C=C3)OC,0
251,CC1=CN(C=N1)C2=C(C=C(C=C2)N)OC,CC1=NN(C(=C1)C2CN(CC3=C(O2)N=C(C=C3)Cl)CC#N)C,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=NN(C(=C1)C2CN(CC3=C(O2)N=C(C=C3)NC4=CC(=C(C=C4)N5C=C(N=C5)C)OC)CC#N)C,16.55
599,COC1=CC=CC(=C1)CN,C1=CC=C(C=C1)NC2=NC=CC(=C2)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,COC1=CC=CC(=C1)CNC2=CC(=NC=C2)NC3=CC=CC=C3,53.61
651,C1CCN(CC1)C2CCNCC2,C1=CC(=CC=C1Br)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C1CCN(CC1)C2CCN(CC2)C3=CC=C(C=C3)Br,64.41
1,CN1C=NC2=C1C=C(C(=C2F)N)C(=O)OC,C1=CC=C(C=C1)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],COC1=CC=CC=C1,CN1C=NC2=C1C=C(C(=C2F)NC3=CC=CC=C3)C(=O)OC,57.47
549,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2,COC1=CC=CC=C1Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2C3=CC=CC=C3OC,68.91
375,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)F)F)OC(=CC2=O)N5CCOCC5,58.12
697,CC(C)(C)OC(=O)N1CCNCC1,C1=CC(=NC(=C1)Cl)C(F)(F)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC=CC(=N2)C(F)(F)F,51.68
568,C1CCNC(C1)C2=CC=CC=C2,C1=CC=C(C=C1)Br,CC(C)OC1=C(C(=CC=C1)OC(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1CCN(C(C1)C2=CC=CC=C2)C3=CC=CC=C3,15.56
367,CN1CCC(CC1)CN,C1=CC(=CC(=C1)OC(F)(F)F)C2=CN=C3N2N=C(C=C3)Cl,CN(C)C1=CC=CC=C1C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CN1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2,62.89
402,CC1=CN(C=N1)C2=C(N=C(C=C2)N)OC,CC1=CSC(=N1)C2CN(CC3=C(O2)N=C(C=C3)Cl)C,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=CN(C=N1)C2=C(N=C(C=C2)NC3=NC4=C(CN(CC(O4)C5=NC(=CS5)C)C)C=C3)OC,10.63
2,CN1C=NC2=C1C=C(C(=C2F)N)C(=O)OC,C1=CC=C(C=C1)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],COC1=CC=CC=C1,CN1C=NC2=C1C=C(C(=C2F)NC3=CC=CC=C3)C(=O)OC,65.43
95,CC(=O)N1CCC2=C1C=CC(=C2)CCN3CCNCC3,CCOC(=O)C1=CC2=C(O1)C(=CC=C2)Br,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC2=C(O1)C(=CC=C2)N3CCN(CC3)CCC4=CC5=C(C=C4)N(CC5)C(=O)C,61.47
535,C1COCCC1CN,COC1=CC=C(C=C1)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,COC1=CC=C(C=C1)NCC2CCOCC2,22.82
496,CS(=O)(=O)CC1=CC(=CC=C1)N,COC1=C(C=CC(=C1)F)C2=NC(=NC=C2F)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC1=C(C=CC(=C1)F)C2=NC(=NC=C2F)NC3=CC=CC(=C3)CS(=O)(=O)C,50.64
617,C1CC(NC1)C2=CC=CC=C2,C1=CC=C(C=C1)Br,CC(C)OC1=C(C(=CC=C1)OC(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1CC(N(C1)C2=CC=CC=C2)C3=CC=CC=C3,90.18
662,CC1=NC(=NC=C1)N,C1=CN=C(C=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NC(=NC=C1)NC2=NC=CC(=C2)Cl,57.73
284,CONC(=O)C1=C(C=CC(=C1)F)N,CC1=NN(C=C1NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=C(C=C(C=C3)F)C(=O)NOC)C(F)(F)F)C,46.21
211,CC1=NN(C=N1)C2=CC=C(C=C2)N,CN1C[C@H](OC2=C(C1)C=CC(=N2)Cl)C3=CC=CC=C3,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=NN(C=N1)C2=CC=C(C=C2)NC3=NC4=C(CN(C[C@H](O4)C5=CC=CC=C5)C)C=C3,0
410,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CN1CC(OC2=C(C1)C=CC(=N2)Cl)CC(F)(F)F,CC(C)(C)P(C(C)(C)C)C(C)(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CN1CC(OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)CC(F)(F)F,85.35
173,CC1=NN(C(=C1)N)C(C)C,CONC(=O)C1=CC=CC=C1NC2=CC(=NC=C2Cl)Cl,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)Cl)C(C)C,36.87
287,COC1=CC=CC(=C1C(=O)NOC)N,CC1=NN(C(=C1)NC2=NC=C(C(=C2)I)C(F)(F)F)C,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=C(C(=CC=C3)OC)C(=O)NOC)C(F)(F)F)C,0
571,C1=CC=C(C=C1)N,C1=CN=CC=C1Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C1=CC=C(C=C1)NC2=CC=NC=C2,40.92
142,CNC(=O)C1=C(C=CC=C1OC)N,CC1=NN(C=C1NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=C(C(=CC=C3)OC)C(=O)NC)C(F)(F)F)C,58.53
412,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CN1CC(OC2=C(C1)C=CC(=N2)Cl)CC(F)(F)F,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CN1CC(OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)CC(F)(F)F,36.71
192,CONC(=O)C1=CC=CC=C1N,CC1=NN(C=C1NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)C(F)(F)F)C,74.87
736,CC(=O)NC1=C(C=CC(=C1)N)C2CC2,C1C(CO1)NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],CN(C)C=O,CC(=O)NC1=C(C=CC(=C1)NC2=NC3=C(C=NN3C(=C2)NC4COC4)C#N)C5CC5,0
401,C1=CC=C(C=C1)N,C1=CC=C(C(=C1)[N+](=O)[O-])Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C1=CC=C(C=C1)NC2=CC=CC=C2[N+](=O)[O-],84.87
229,CONC(=O)C1=CC=CC=C1N,CC1=C(C(=NN1C)C)NC2=NC=C(C(=C2)I)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=C(C(=NN1C)C)NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)C(F)(F)F,89.15
625,CN1CC(CCC1=O)N,C1=CC(=C(N=C1)Br)Cl,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CN1CC(CCC1=O)NC2=C(C=CC=N2)Cl,0
217,CC(C)(C)OC(=O)N1CCNCC1,CC1=C(C(=CC=C1)Br)[N+](=O)[O-],CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)OC(C)(C)C)[N+](=O)[O-],16.81
154,CN1C(=CC=N1)N,C1=CN=C(C=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CN1C(=CC=N1)NC2=NC=CC(=C2)Cl,20.66
430,C1CNC1,C1=CC(=CC=C1C#N)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C1CN(C1)C2=CC=C(C=C2)C#N,61.99
403,CC1=CN(C=N1)C2=C(N=C(C=C2)N)OC,CC1=CSC(=N1)C2CN(CC3=C(O2)N=C(C=C3)Cl)C,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=CN(C=N1)C2=C(N=C(C=C2)NC3=NC4=C(CN(CC(O4)C5=NC(=CS5)C)C)C=C3)OC,20.42
181,CN,C1=C(C=NC=C1Br)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CNC1=CN=CC(=C1)C(F)(F)F,0
335,C[C@H](CN)O[Si](C)(C)C(C)(C)C,C1=CC=C(C=C1)COC2=C(C=C(C=C2)Br)F,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C[C@H](CNC1=CC(=C(C=C1)OCC2=CC=CC=C2)F)O[Si](C)(C)C(C)(C)C,72.88
618,C1=CC=C(C=C1)CN,CC1=CSC(=N1)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,CC1=CSC(=N1)NCC2=CC=CC=C2,0
74,C1CC2=CC=CC=C2NC1,C1=CN=C(N=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C1CC2=CC=CC=C2N(C1)C3=NC(=NC=C3)Cl,7.28
414,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=CC(=CC(=C1)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC=C4)F)OC(=CC2=O)N5CCOCC5,78.55
435,C[C@@H]1CNC[C@@H](N1)C,C1=CC(=CC=C1Br)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],C1COCCO1,C[C@@H]1CN(C[C@@H](N1)C)C2=CC=C(C=C2)Br,44.14
749,CC(=O)NC1=C(C=CC(=C1)N)N(C)CCCN(C)C,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC(=O)NC1=C(C=CC(=C1)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)N(C)CCCN(C)C,29
233,C1CN(CCN1)CC2=CC=CC=C2,CCOC(=O)C1=CC2=C(O1)C=CC=C2Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[K+],CC1=CC=CC=C1,CCOC(=O)C1=CC2=C(C=CC=C2O1)N3CCN(CC3)CC4=CC=CC=C4,0
20,C1OC2=C(O1)C(=C(C=C2)Cl)N,CC(=O)NC1=NC=CC(=C1)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC(=O)NC1=NC=CC(=C1)NC2=C(C=CC3=C2OCO3)Cl,83.06
640,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2,C1=CC(=CN=C1)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2C3=CN=CC=C3,98.65
660,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2,C1=CC(=CC(=C1)Br)C(F)(F)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],C1COCCO1,CC(C)(C)OC(=O)N1CC2CC1CN2C3=CC=CC(=C3)C(F)(F)F,99.36
589,C(CN)C(=O)N,C1=CC(=CC=C1C(=O)O)Br,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],[Li+].C[Si](C)(C)[N-][Si](C)(C)C,C1CCOC1,C1=CC(=CC=C1C(=O)O)NCCC(=O)N,0
30,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)N,C1COCCN1CC2=CC(=C(C=C2)Cl)F,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,CC(C)(C)[O-].[K+],C1COCCO1,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)NC4=C(C=C(C=C4)CN5CCOCC5)F,11.43
290,COC1=CC=CC(=C1C(=O)NOC)N,CC1=NN(C(=C1)NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=C(C(=CC=C3)OC)C(=O)NOC)C(F)(F)F)C,56.87
252,CONC(=O)C1=C(C=CC(=C1)F)N,C1=C(C(=CN=C1Cl)C(F)(F)F)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CONC(=O)C1=C(C=CC(=C1)F)NC2=CC(=NC=C2C(F)(F)F)Cl,40.43
69,CC(C)(C)OC(=O)N1CCC(CC1)(CN=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)N,C1=CN=C(C=C1C(F)(F)F)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)N1CCC(CC1)(CN=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)NC4=NC=CC(=C4)C(F)(F)F,71.42
87,CC[C@H]1CNC(=O)O1,CC1=C(C(=NC(=N1)/N=C/N(C)C)Cl)CC2=CC=C(C=C2)CC#N,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[K+].[K+],C1COCCO1,CC[C@H]1CN(C(=O)O1)C2=NC(=NC(=C2CC3=CC=C(C=C3)CC#N)C)/N=C/N(C)C,45.7
114,C1CCNC1,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC(=C5)Cl)Cl)OC,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],C1COCCO1,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC(=C5)N6CCCC6)Cl)OC,0
548,C1=CC=C(C=C1)CN,C1=CC=C(C=C1)NC2=NC=CC(=C2)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,C1=CC=C(C=C1)CNC2=CC(=NC=C2)NC3=CC=CC=C3,5.65
91,CC(=O)N1CC2CNCC(C1)O2,COC1=C(C=C(C=C1)Br)[N+](=O)[O-],CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],C1COCCO1,CC(=O)N1CC2CN(CC(C1)O2)C3=CC(=C(C=C3)OC)[N+](=O)[O-],0
465,CCOC(=O)CN,C1=C(C=NC(=C1N)Br)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CCOC(=O)CNC1=C(C=C(C=N1)F)N,0
167, CC(C)(C(=O)OC)N,C1=CC(=CC=C1C(F)(F)F)Cl,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5,CC(C)(C)[O-].[Na+],C1=CC=C(C=C1)C(F)(F)F,CC(C)(C(=O)OC)NC1=CC=C(C=C1)C(F)(F)F,0
407,CN1C=C(C=CC1=O)C2=C(N=C(C=C2)N)OC,CN1C[C@H](OC2=C(C1)C=CC(=N2)Cl)C3=CC=CC=C3,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CCC(C)(C)[O-].[Na+],C1COCCO1,CN1C[C@H](OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(C(=O)C=C4)C)OC)C5=CC=CC=C5,35.11
320,C1=CC(=CC(=C1)[N+](=O)[O-])N,C1=CN=C(C=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1=CC(=CC(=C1)[N+](=O)[O-])NC2=NC=CC(=C2)Cl,47.82
687,CC1=C(C=C(C=C1)N)NC(=O)C,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC1=C(C=C(C=C1)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)NC(=O)C,18.59
585,COC1=NC(=NC=C1Br)N,C1=CC(=CC(=C1)I)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,COC1=NC(=NC=C1Br)NC2=CC=CC(=C2)C(F)(F)F,43.23
77,CNC(=O)C1=C(C=C(C=C1)F)NC2=CC(=NC=C2Cl)Cl,CC1=NN(C=C1N)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=C(C=CC(=C3)F)C(=O)NC)Cl)C,3.92
566,CC(C)(C)OC(=O)N[C@@H]1CCC[C@@H](C1)C(=O)N,CC1(CC2=C(C=NN2C1)C3=CC(=NC=C3F)Cl)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1(CC2=C(C=NN2C1)C3=CC(=NC=C3F)NC(=O)[C@H]4CCC[C@H](C4)NC(=O)OC(C)(C)C)C,35.11
