,0_reactant,1_reactant,2_reactant,base_smiles,solvent_smiles,product_smiles,yield
3210,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,28.41
3831,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[F-].[Cs+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.45
3752,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,c1ccc(P(c2ccccc2)c2ccccc2)cc1,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,65.54
1768,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,72.75
3344,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,57.66
4317,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,55.25
278,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,39.31
3260,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.27
2880,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[Li+].CC(C)(C)[O-],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,25.78
4504,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,C(=O)(O)[O-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,35.65
1988,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[Li+].CC(C)(C)[O-],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,62.77
467,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,81.09
2714,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,47.38
1812,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,85.09
2700,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,35.27
401,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,96.89
3096,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.15
2513,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.92
1287,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,72.9
4432,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
1829,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,89.27
4227,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,44.91
1164,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.57
2228,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,72.12
4522,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,c1ccc(P(c2ccccc2)c2ccccc2)cc1,[F-].[Cs+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,59.89
2474,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.82
1863,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,59.04
911,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.82
3548,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.26
2933,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,27.32
273,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.83
2817,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.23
3166,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,20.49
4535,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,51.74
1466,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,62.34
4051,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,44.5
3974,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,CCN(CC)CC,CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,29.76
417,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,6.45
4399,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
2012,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,6.5
3759,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,72.36
2271,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,46.65
2964,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,C(=O)(O)[O-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.94
3717,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
1174,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,86.36
3040,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],Cc1ccccc1P(c1ccccc1C)c1ccccc1C,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,80.65
1435,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,52.04
902,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.37
1455,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,70.55
1975,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,65.49
3651,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.43
209,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,23.07
354,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.47
3213,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,47.55
2718,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,74.41
2603,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,35.74
2654,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,C(=O)(O)[O-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,20.77
515,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.74
4232,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
2252,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,56.5
2717,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,20.85
3519,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.82
699,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.86
2043,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.46
1374,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[Li+].CC(C)(C)[O-],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,48.91
4474,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.2
2968,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,C(=O)(O)[O-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,19.36
1011,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,61.53
2377,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.7
2233,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,22.09
1300,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,92.49
3219,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,39.72
4210,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.27
2792,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,23.26
2121,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,9.77
3160,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,18.72
148,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,80.74
3454,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.75
4222,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[F-].[Cs+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
530,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,50.06
